map_id,jurisdiction_cvap_total_count,LD_cvap_total_count,SD_cvap_total_count,LD_cvap_total_perc,SD_cvap_total_perc,LD_cvap_White_Alone_perc,LD_cvap_Black_or_African_American_Alone_perc,LD_cvap_Asian_Alone_perc,LD_cvap_Hispanic_or_Latino_Alone_perc,LD_cvap_American_Indian_or_Alaska_Native_Alone_perc,LD_cvap_Native_Hawaiian_or_Other_Pacific_Islander_Alone_perc,LD_cvap_Alone_Remaining_perc,SD_cvap_White_Alone_perc,SD_cvap_Black_or_African_American_Alone_perc,SD_cvap_Asian_Alone_perc,SD_cvap_Hispanic_or_Latino_Alone_perc,SD_cvap_American_Indian_or_Alaska_Native_Alone_perc,SD_cvap_Native_Hawaiian_or_Other_Pacific_Islander_Alone_perc,SD_cvap_Alone_Remaining_perc,LD_cvap_White_Combined_perc,LD_cvap_Black_or_African_American_Combined_perc,LD_cvap_Asian_Combined_perc,LD_cvap_Hispanic_or_Latino_Combined_perc,LD_cvap_American_Indian_or_Alaska_Native_Combined_perc,LD_cvap_Native_Hawaiian_or_Other_Pacific_Islander_Combined_perc,LD_cvap_Combined_Remaining_perc,SD_cvap_White_Combined_perc,SD_cvap_Black_or_African_American_Combined_perc,SD_cvap_Asian_Combined_perc,SD_cvap_Hispanic_or_Latino_Combined_perc,SD_cvap_American_Indian_or_Alaska_Native_Combined_perc,SD_cvap_Native_Hawaiian_or_Other_Pacific_Islander_Combined_perc,SD_cvap_Combined_Remaining_perc,LD_housing_own_perc,LD_housing_rent_perc,SD_housing_own_perc,SD_housing_rent_perc,LD_income_range_at_quota,SD_income_range_at_quota,SD_quadrant,LD_geoids,SD_geoids
64.0,11600.0,9170.0,2430.0,79.05172413793103,20.948275862068964,54.907306434023994,3.2061068702290076,23.500545256270446,13.031624863685932,0.8396946564885496,0.916030534351145,3.5986913849509268,54.52674897119341,5.349794238683128,22.016460905349795,9.053497942386832,1.02880658436214,0.0,8.024691358024691,54.907306434023994,3.7949836423118866,25.768811341330427,13.031624863685932,0.8833151581243184,0.916030534351145,0.697928026172301,54.52674897119341,9.465020576131687,24.074074074074073,9.053497942386832,1.440329218106996,0.0,1.440329218106996,43.86776859504132,56.13223140495868,60.40172166427546,39.59827833572454,"$40,000 to $44,999","$75,000 to $99,999",SE,060014201001;060014201002;060014201003;060014202001;060014202003;060014203001;060014203002;060014203003;060014204001;060014205001;060014206001;060014206002,060014202002;060014205002;060014206003
65.0,11600.0,8868.0,2732.0,76.44827586206897,23.551724137931036,55.198466396030675,3.4844384303112315,21.820027063599458,12.686062246278755,1.0599909788001805,0.9472259810554804,4.803788903924222,53.62371888726208,4.209370424597364,27.635431918008784,10.61493411420205,0.29282576866764276,0.0,3.623718887262079,55.198466396030675,5.051871898962562,23.94000902119982,12.686062246278755,1.2178619756427604,0.9472259810554804,0.9585024808299504,53.62371888726208,4.758418740849195,30.19765739385066,10.61493411420205,0.29282576866764276,0.0,0.5124450951683748,47.44907157021814,52.55092842978186,45.545598313125986,54.454401686874014,"$40,000 to $44,999","$75,000 to $99,999",NE,060014201003;060014202002;060014202003;060014203002;060014203003;060014204001;060014205001;060014205002;060014206001;060014206002;060014206003,060014201001;060014201002;060014202001;060014203001
66.0,11600.0,9385.0,2215.0,80.90517241379311,19.094827586206897,56.20671283963772,3.0261054874800215,22.42940863079382,11.774107618540224,1.0868407032498668,0.895045285029302,4.581779435269047,48.98419864559819,6.320541760722348,26.41083521444695,13.99548532731377,0.0,0.0,4.288939051918736,56.20671283963772,3.8678742674480553,24.965370271710174,11.774107618540224,1.2360149174214172,0.895045285029302,1.054874800213106,48.98419864559819,9.706546275395034,27.313769751693002,13.99548532731377,0.0,0.0,0.0,49.09182643794147,50.90817356205853,38.518024032042725,61.481975967957275,"$40,000 to $44,999","$75,000 to $99,999",NE,060014201001;060014201002;060014201003;060014202001;060014203002;060014203003;060014204001;060014205001;060014205002;060014206001;060014206002;060014206003,060014202002;060014202003;060014203001
67.0,11600.0,9688.0,1912.0,83.51724137931035,16.482758620689655,55.79066886870355,3.602394715111478,22.295623451692816,12.438067712634187,0.9702725020644096,0.8670520231213873,4.035920726672172,49.94769874476987,3.922594142259414,27.719665271966527,10.98326359832636,0.41841004184100417,0.0,7.00836820083682,55.79066886870355,4.417836498761354,24.607762180016515,12.438067712634187,1.1147811725846408,0.8670520231213873,0.763831544178365,49.94769874476987,7.845188284518828,29.497907949790793,10.98326359832636,0.41841004184100417,0.0,1.3075313807531381,48.26310710839498,51.73689289160502,40.37520391517129,59.62479608482871,"$40,000 to $44,999","$75,000 to $99,999",NE,060014201001;060014201002;060014201003;060014202003;060014203001;060014203002;060014203003;060014204001;060014205002;060014206001;060014206002;060014206003,060014202001;060014202002;060014205001
68.0,11600.0,9358.0,2242.0,80.67241379310344,19.32758620689655,55.99487069886728,3.301987604188929,21.5323787134003,12.395811070741612,1.0044881384911306,0.8976276982261167,4.872836076084633,49.95539696699375,5.1293487957181085,30.107047279214985,11.373773416592329,0.3568242640499554,0.0,3.077609277430865,55.99487069886728,4.787347723872623,23.755075870912588,12.395811070741612,1.15409275486215,0.8976276982261167,1.015174182517632,49.95539696699375,5.798394290811776,32.337198929527204,11.373773416592329,0.3568242640499554,0.0,0.1784121320249777,49.244245963586394,50.755754036413606,38.77928483353884,61.22071516646116,"$40,000 to $44,999","$75,000 to $99,999",NE,060014201002;060014201003;060014202002;060014202003;060014203002;060014203003;060014204001;060014205001;060014205002;060014206001;060014206002;060014206003,060014201001;060014202001;060014203001
69.0,11600.0,8813.0,2787.0,75.97413793103448,24.025862068965516,57.07477589923976,2.711902870759106,21.275388630432317,11.630545784636332,1.0666061500056734,0.9531374106433678,5.287643254283445,47.72156440617151,6.637961966271977,29.24291352709006,13.993541442411194,0.2870470039468963,0.0,2.1169716541083603,57.07477589923976,4.459321456938613,23.817088392147962,11.630545784636332,1.2254623851129014,0.9531374106433678,0.839668671281062,47.72156440617151,6.637961966271977,30.46286329386437,13.993541442411194,0.2870470039468963,0.0,0.897021887334051,51.75341454411222,48.24658545588778,34.15597235932873,65.84402764067127,"$40,000 to $44,999","$75,000 to $99,999",NE,060014201001;060014201002;060014201003;060014202002;060014203002;060014203003;060014204001;060014205002;060014206001;060014206002;060014206003,060014202001;060014202003;060014203001;060014205001
70.0,11600.0,9443.0,2157.0,81.40517241379311,18.594827586206897,56.23212961982421,3.007518796992481,22.132796780684103,11.701789685481309,0.9954463623848353,0.8895478131949592,5.040770941438102,48.67872044506259,6.4904960593416785,27.816411682892905,14.371812702828002,0.3708854891052388,0.0,2.2716736207695876,56.23212961982421,4.638356454516573,24.610822831727205,11.701789685481309,1.1437043312506618,0.8895478131949592,0.7836492640050832,48.67872044506259,6.4904960593416785,28.92906815020862,14.371812702828002,0.3708854891052388,0.0,1.1590171534538711,50.72041166380789,49.27958833619211,33.39529120198265,66.60470879801734,"$40,000 to $44,999","$75,000 to $99,999",NE,060014201001;060014201002;060014201003;060014202002;060014202003;060014203002;060014203003;060014204001;060014205002;060014206001;060014206002;060014206003,060014202001;060014203001;060014205001
71.0,11600.0,9552.0,2048.0,82.34482758620689,17.655172413793103,54.75293132328308,3.9154103852596314,23.18886097152429,12.248743718592964,1.0259631490787269,0.8793969849246231,3.9886934673366836,55.17578125,2.44140625,23.193359375,11.962890625,0.1953125,0.0,7.03125,54.75293132328308,4.742462311557789,25.53391959798995,12.248743718592964,1.0678391959798994,0.8793969849246231,0.7747068676716918,55.17578125,6.103515625,24.853515625,11.962890625,0.68359375,0.0,1.220703125,44.72843450479233,55.27156549520767,58.78378378378378,41.21621621621622,"$40,000 to $44,999","$75,000 to $99,999",NE,060014201001;060014201002;060014201003;060014202001;060014202003;060014203001;060014203002;060014203003;060014204001;060014205002;060014206001;060014206002,060014202002;060014205001;060014206003
72.0,11600.0,8732.0,2868.0,75.27586206896552,24.724137931034484,56.172698121850665,3.4814475492441592,22.961520842876777,11.509390746678882,0.4924415941365094,0.6756756756756757,4.706825469537334,50.73221757322176,4.184100418410042,23.884239888423988,14.295676429567642,2.0571827057182706,0.8716875871687587,3.9748953974895396,56.172698121850665,4.386165826843793,25.75584058634906,11.509390746678882,0.6527714154832799,0.6756756756756757,0.847457627118644,50.73221757322176,6.799163179916318,24.372384937238493,14.295676429567642,2.0571827057182706,0.8716875871687587,0.8716875871687587,48.71566179093828,51.28433820906172,41.62132752992383,58.37867247007617,"$40,000 to $44,999","$75,000 to $99,999",NW,060014201001;060014201002;060014201003;060014202001;060014202003;060014203002;060014204001;060014205002;060014206001;060014206002;060014206003,060014202002;060014203001;060014203003;060014205001
73.0,11600.0,8747.0,2853.0,75.40517241379311,24.594827586206897,57.56259288899051,2.618040471018635,22.350520178346862,10.63221676003201,1.120384131702298,0.6173545215502458,5.098891048359437,46.44234139502278,6.8349106203995795,25.76235541535226,16.999649491763055,0.14020329477742727,1.0515247108307044,2.7690150718541884,57.56259288899051,4.3786441065508175,24.682748370870012,10.63221676003201,1.2804390076597691,0.6173545215502458,0.8460043443466332,46.44234139502278,6.8349106203995795,27.655099894847528,16.999649491763055,0.14020329477742727,1.0515247108307044,0.8762705923589205,47.65724703737466,52.34275296262534,45.02297090352221,54.97702909647779,"$40,000 to $44,999","$75,000 to $99,999",NE,060014201001;060014201002;060014201003;060014202001;060014202002;060014202003;060014203003;060014204001;060014205002;060014206001;060014206002;060014206003,060014203001;060014203002;060014205001
74.0,11600.0,8945.0,2655.0,77.11206896551724,22.887931034482758,55.44997205142538,3.9016210173281163,21.967579653437674,12.91224147568474,1.0061486864169928,0.9390721073225266,3.8233650083845725,52.73069679849341,2.824858757062147,27.306967984934087,9.792843691148775,0.4519774011299435,0.0,6.892655367231638,55.44997205142538,4.617104527669089,24.136389044158747,12.91224147568474,1.1626607043040804,0.9390721073225266,0.7825600894354388,52.73069679849341,6.214689265536723,29.717514124293785,9.792843691148775,0.4519774011299435,0.0,1.0922787193973635,47.271791352093345,52.728208647906655,45.853960396039604,54.146039603960396,"$40,000 to $44,999","$100,000 to $124,999",NE,060014201002;060014201003;060014202003;060014203001;060014203002;060014203003;060014204001;060014205002;060014206001;060014206002;060014206003,060014201001;060014202001;060014202002;060014205001
75.0,11600.0,8985.0,2615.0,77.45689655172414,22.54310344827586,56.0378408458542,3.550361713967724,21.146355036171396,12.687813021702839,1.001669449081803,0.9348914858096828,4.641068447412354,50.669216061185466,4.015296367112811,30.21032504780115,10.516252390057362,0.4588910133843212,0.0,4.130019120458891,56.0378408458542,5.097384529771842,23.30550918196995,12.687813021702839,1.1574846967167502,0.9348914858096828,0.7790762381747357,50.669216061185466,4.588910133843212,32.65774378585086,10.516252390057362,0.4588910133843212,0.0,1.1089866156787762,48.430182133564614,51.569817866435386,41.92972007147112,58.07027992852888,"$40,000 to $44,999","$100,000 to $124,999",NE,060014201002;060014201003;060014202002;060014203001;060014203002;060014203003;060014204001;060014205002;060014206001;060014206002;060014206003,060014201001;060014202001;060014202003;060014205001
76.0,11600.0,9357.0,2243.0,80.66379310344827,19.336206896551722,55.359623811050554,3.2489045634284492,23.51180934060062,11.542160949022122,1.0473442342631185,0.8977236293683873,4.392433472266752,52.60811413285778,5.349977708426215,21.845742309407044,14.935354436023184,0.17833259028087384,0.0,5.082478823004904,55.359623811050554,4.09319226247729,26.119482740194506,11.542160949022122,1.1969648391578498,0.8977236293683873,0.7908517687292935,52.60811413285778,8.693713776192599,22.469906375390103,14.935354436023184,0.17833259028087384,0.0,1.1145786892554614,48.795180722891565,51.204819277108435,39.509536784741144,60.490463215258856,"$40,000 to $44,999","$75,000 to $99,999",NE,060014201001;060014201002;060014201003;060014202001;060014202003;060014203002;060014203003;060014204001;060014205002;060014206001;060014206002;060014206003,060014202002;060014203001;060014205001
77.0,11600.0,9592.0,2008.0,82.6896551724138,17.310344827586206,55.30650542118432,3.586321934945788,22.414512093411176,12.041284403669724,1.0216847372810676,0.8757297748123436,4.75396163469558,52.5398406374502,3.9840637450199203,26.89243027888446,12.94820717131474,0.199203187250996,0.0,3.4362549800796813,55.30650542118432,5.191826522101752,24.74979149291076,12.041284403669724,1.0633861551292745,0.8757297748123436,0.7714762301918265,52.5398406374502,3.9840637450199203,28.58565737051793,12.94820717131474,0.6972111553784861,0.0,1.245019920318725,45.78021623366145,54.21978376633855,52.84683239775461,47.15316760224539,"$40,000 to $44,999","$75,000 to $99,999",NE,060014201001;060014201002;060014201003;060014202001;060014202002;060014203001;060014203002;060014203003;060014204001;060014205002;060014206001;060014206002,060014202003;060014205001;060014206003
78.0,11600.0,9529.0,2071.0,82.14655172413794,17.853448275862068,54.41284499947528,4.029803756952461,23.349774372966735,12.540665337391122,0.9864623780039878,0.8815195718333508,3.7989295833770593,56.73587638821825,1.931434089811685,22.45292129406084,10.622887493964269,0.38628681796233705,0.0,7.870593915982617,54.41284499947528,4.701437716444538,25.595550425018367,12.540665337391122,1.1333823066428796,0.8815195718333508,0.734599643194459,56.73587638821825,6.277160791887977,24.577498792853692,10.622887493964269,0.38628681796233705,0.0,1.4002897151134717,45.92756602878381,54.07243397121619,52.8099910793934,47.1900089206066,"$40,000 to $44,999","$100,000 to $124,999",NE,060014201002;060014201003;060014202001;060014202003;060014203001;060014203002;060014203003;060014204001;060014205002;060014206001;060014206002;060014206003,060014201001;060014202002;060014205001
