map_id,jurisdiction_cvap_total_count,LD_cvap_total_count,SD_cvap_total_count,LD_cvap_total_perc,SD_cvap_total_perc,LD_cvap_White_Alone_perc,LD_cvap_Black_or_African_American_Alone_perc,LD_cvap_Asian_Alone_perc,LD_cvap_Hispanic_or_Latino_Alone_perc,LD_cvap_American_Indian_or_Alaska_Native_Alone_perc,LD_cvap_Native_Hawaiian_or_Other_Pacific_Islander_Alone_perc,LD_cvap_Alone_Remaining_perc,SD_cvap_White_Alone_perc,SD_cvap_Black_or_African_American_Alone_perc,SD_cvap_Asian_Alone_perc,SD_cvap_Hispanic_or_Latino_Alone_perc,SD_cvap_American_Indian_or_Alaska_Native_Alone_perc,SD_cvap_Native_Hawaiian_or_Other_Pacific_Islander_Alone_perc,SD_cvap_Alone_Remaining_perc,LD_cvap_White_Combined_perc,LD_cvap_Black_or_African_American_Combined_perc,LD_cvap_Asian_Combined_perc,LD_cvap_Hispanic_or_Latino_Combined_perc,LD_cvap_American_Indian_or_Alaska_Native_Combined_perc,LD_cvap_Native_Hawaiian_or_Other_Pacific_Islander_Combined_perc,LD_cvap_Combined_Remaining_perc,SD_cvap_White_Combined_perc,SD_cvap_Black_or_African_American_Combined_perc,SD_cvap_Asian_Combined_perc,SD_cvap_Hispanic_or_Latino_Combined_perc,SD_cvap_American_Indian_or_Alaska_Native_Combined_perc,SD_cvap_Native_Hawaiian_or_Other_Pacific_Islander_Combined_perc,SD_cvap_Combined_Remaining_perc,LD_housing_own_perc,LD_housing_rent_perc,SD_housing_own_perc,SD_housing_rent_perc,LD_income_range_at_quota,SD_income_range_at_quota,SD_quadrant,LD_geoids,SD_geoids
62.0,11600.0,7021.0,4579.0,60.525862068965516,39.474137931034484,52.556615866685654,4.187437686939182,25.922233300099702,12.17775245691497,0.17091582395670132,0.48426150121065376,4.5007833641931345,58.309674601441365,2.8390478270364707,18.99978161170561,12.229744485695567,1.9654946494867875,1.0919414719371041,4.564315352697095,52.556615866685654,5.9678108531548215,28.030195128899017,12.17775245691497,0.22788776527560176,0.48426150121065376,0.5554764278592793,58.309674601441365,3.4723738807599913,21.40205284996724,12.229744485695567,2.1838829438742082,1.0919414719371041,1.310329766324525,50.74931880108992,49.25068119891008,41.48026315789474,58.51973684210526,"$50,000 to $59,999","$50,000 to $59,999",SW,060014201001;060014201002;060014201003;060014202001;060014202002;060014202003;060014203001;060014203002;060014205001;060014206002,060014203003;060014204001;060014205002;060014206001;060014206003
63.0,11600.0,7375.0,4225.0,63.577586206896555,36.422413793103445,57.152542372881356,3.7966101694915255,20.135593220338983,13.288135593220339,1.2745762711864406,0.7322033898305085,3.6203389830508477,50.76923076923077,3.408284023668639,28.5207100591716,10.29585798816568,0.1893491124260355,0.7100591715976331,6.106508875739645,57.152542372881356,4.393220338983051,21.816949152542374,13.288135593220339,1.464406779661017,0.7322033898305085,1.152542372881356,50.76923076923077,6.011834319526627,31.692307692307693,10.29585798816568,0.1893491124260355,0.7100591715976331,0.33136094674556216,41.651263093037585,58.348736906962415,57.00970873786408,42.99029126213592,"$40,000 to $44,999","$75,000 to $99,999",NE,060014202003;060014203001;060014203003;060014204001;060014205001;060014205002;060014206001;060014206002;060014206003,060014201001;060014201002;060014201003;060014202001;060014202002;060014203002
64.0,11600.0,7328.0,4272.0,63.172413793103445,36.827586206896555,55.403930131004365,3.4661572052401746,25.313864628820962,10.780567685589519,0.8597161572052402,0.9415938864628821,3.234170305676856,53.838951310861425,3.9794007490636703,19.545880149812735,14.630149812734082,0.9129213483146067,0.351123595505618,6.741573033707865,55.403930131004365,4.148471615720524,27.62008733624454,10.780567685589519,0.9143013100436681,0.9415938864628821,0.19104803493449782,53.838951310861425,6.413857677902621,21.629213483146067,14.630149812734082,1.1470037453183521,0.351123595505618,1.9897003745318351,55.034148490857014,44.965851509142986,34.35456110154905,65.64543889845095,"$60,000 to $74,999","$45,000 to $49,999",SW,060014201001;060014201002;060014201003;060014202001;060014202003;060014203001;060014203002;060014203003;060014206001;060014206002,060014202002;060014204001;060014205001;060014205002;060014206003
65.0,11600.0,6823.0,4777.0,58.81896551724138,41.18103448275862,61.336655430162686,2.550197860178807,17.734134544921588,11.578484537593434,0.571596072109043,0.42503297669646783,5.803898578337974,45.530667783127484,5.233410090014654,30.981787732886747,13.083525225036635,1.3188193426836927,1.1513502198032237,2.7004396064475613,61.336655430162686,4.587424886413601,19.9032683570277,11.578484537593434,0.7767844056866481,0.42503297669646783,1.3923494064194635,45.530667783127484,5.547414695415533,33.2844881724932,13.083525225036635,1.3188193426836927,1.1513502198032237,0.08373456144023446,48.5,51.5,44.97533908754624,55.02466091245376,"$45,000 to $49,999","$60,000 to $74,999",NW,060014201002;060014201003;060014202002;060014204001;060014205001;060014205002;060014206001;060014206002;060014206003,060014201001;060014202001;060014202003;060014203001;060014203002;060014203003
66.0,11600.0,6428.0,5172.0,55.41379310344828,44.58620689655172,50.56004978220286,4.573739887990044,27.380211574362164,12.212196639701308,0.18668326073428748,0.46670815183571873,4.620410703173615,60.13147718484145,2.51353441608662,17.981438515081205,12.180974477958237,1.740139211136891,1.0440835266821347,4.408352668213457,50.56004978220286,6.285003111387679,29.68263845675171,12.212196639701308,0.18668326073428748,0.46670815183571873,0.6067205973864344,60.13147718484145,3.3642691415313224,20.10827532869296,12.180974477958237,2.010827532869296,1.0440835266821347,1.160092807424594,48.97710667316123,51.02289332683877,44.487717195925704,55.512282804074296,"$50,000 to $59,999","$50,000 to $59,999",SW,060014201001;060014201002;060014201003;060014202001;060014202002;060014202003;060014203001;060014203002;060014205001,060014203003;060014204001;060014205002;060014206001;060014206002;060014206003
67.0,11600.0,7029.0,4571.0,60.5948275862069,39.4051724137931,48.940105278133444,4.979371176554275,24.825722008820602,14.653578033859723,1.4511310285958172,0.9958742353108551,4.154218238725281,63.88098884270401,1.618901772041129,20.673813169984687,8.422664624808576,0.0,0.30627871362940273,5.097352876832203,48.940105278133444,5.605349267321098,27.087779200455255,14.653578033859723,1.4511310285958172,0.9958742353108551,1.2661829563238014,63.88098884270401,4.025377379129293,22.839641216364033,8.422664624808576,0.30627871362940273,0.30627871362940273,0.2187705097352877,35.744680851063826,64.25531914893617,69.03148664806696,30.96851335193304,"$40,000 to $44,999","$75,000 to $99,999",NE,060014201001;060014202001;060014203001;060014203002;060014203003;060014204001;060014205001;060014205002,060014201002;060014201003;060014202002;060014202003;060014206001;060014206002;060014206003
68.0,11600.0,7463.0,4137.0,64.33620689655173,35.66379310344828,57.08160257269195,3.135468310330966,24.118987002545893,10.38456384831837,0.10719549778909286,0.5895752378400108,4.5826075304837195,50.76142131979695,4.592700024172105,21.51317379743776,15.470147449842882,2.2721779066956733,0.9668842156151801,4.423495286439449,57.08160257269195,4.810397963285542,26.65148063781321,10.38456384831837,0.2947876189200054,0.5895752378400108,0.1875921211309125,50.76142131979695,5.293691080493111,23.18104906937394,15.470147449842882,2.2721779066956733,0.9668842156151801,2.0546289581822577,59.22351392849309,40.77648607150691,27.59098786828423,72.40901213171577,"$60,000 to $74,999","$45,000 to $49,999",SW,060014201001;060014201002;060014201003;060014202001;060014202002;060014203001;060014203002;060014206001;060014206002;060014206003,060014202003;060014203003;060014204001;060014205001;060014205002
69.0,11600.0,7533.0,4067.0,64.9396551724138,35.060344827586206,60.13540422142572,1.9779636267091465,19.646887030399576,10.75268817204301,1.2478428249037568,0.7168458781362007,5.522368246382583,44.996311777723136,6.761740840914679,29.75165970002459,14.875829850012295,0.19670518809933613,0.7376444553725104,2.6801081878534547,60.13540422142572,4.022301871764237,21.956723748838446,10.75268817204301,1.4336917562724014,0.7168458781362007,0.9823443515199788,44.996311777723136,6.761740840914679,31.817064175067618,14.875829850012295,0.19670518809933613,0.7376444553725104,0.6147037128104254,50.50240279598078,49.49759720401922,41.3119330076762,58.6880669923238,"$45,000 to $49,999","$60,000 to $74,999",NE,060014201001;060014201002;060014201003;060014202002;060014203003;060014204001;060014205002;060014206001;060014206002;060014206003,060014202001;060014202003;060014203001;060014203002;060014205001
70.0,11600.0,7452.0,4148.0,64.24137931034483,35.758620689655174,59.11164787976382,2.871712292002147,21.604938271604937,10.601180891035963,0.5770263016639828,0.38915727321524424,4.8443370907139025,47.131147540983605,5.06268081002893,26.036644165863066,15.067502410800385,1.4223722275795565,1.325940212150434,3.953712632594021,59.11164787976382,3.9318303811057436,24.208266237251745,10.601180891035963,0.7648953301127214,0.38915727321524424,0.9930220075147611,47.131147540983605,6.870781099324976,27.579556412729026,15.067502410800385,1.4223722275795565,1.325940212150434,0.6027000964320154,46.97859840537138,53.02140159462862,46.93801344286781,53.06198655713219,"$45,000 to $49,999","$60,000 to $74,999",NW,060014201001;060014201002;060014201003;060014202001;060014202003;060014204001;060014205002;060014206001;060014206002;060014206003,060014202002;060014203001;060014203002;060014203003;060014205001
71.0,11600.0,7208.0,4392.0,62.13793103448276,37.86206896551724,58.47669256381798,3.940066592674806,19.630965593784683,12.971698113207546,0.5410654827968924,0.402330743618202,4.037180910099889,48.83879781420765,3.1876138433515484,29.030054644808743,10.92896174863388,1.4344262295081966,1.2522768670309654,5.327868852459017,58.47669256381798,4.827968923418424,21.40677025527192,12.971698113207546,0.7352941176470589,0.402330743618202,1.179245283018868,48.83879781420765,5.236794171220401,31.98998178506375,10.92896174863388,1.4344262295081966,1.2522768670309654,0.31876138433515483,42.3068783068783,57.6931216931217,55.05700625229864,44.94299374770136,"$40,000 to $44,999","$75,000 to $99,999",NW,060014201003;060014202003;060014203001;060014204001;060014205001;060014205002;060014206001;060014206002;060014206003,060014201001;060014201002;060014202001;060014202002;060014203002;060014203003
72.0,11600.0,7453.0,4147.0,64.25,35.75,59.90876157252113,2.9384140614517644,19.11981752314504,11.673151750972762,0.523279216422917,0.38910505836575876,5.447470817120623,45.69568362671811,4.943332529539426,30.50397877984085,13.142030383409693,1.519170484687726,1.3262599469496021,2.8695442488545937,59.90876157252113,4.803434858446264,21.239769220448142,11.673151750972762,0.7111230377029384,0.38910505836575876,1.2746545015430029,45.69568362671811,5.305039787798409,32.9153605015674,13.142030383409693,1.519170484687726,1.3262599469496021,0.09645526886906197,47.48482220294883,52.51517779705117,46.11581920903955,53.88418079096045,"$45,000 to $49,999","$60,000 to $74,999",NW,060014201002;060014201003;060014202002;060014202003;060014204001;060014205001;060014205002;060014206001;060014206002;060014206003,060014201001;060014202001;060014203001;060014203002;060014203003
73.0,11600.0,6458.0,5142.0,55.672413793103445,44.327586206896555,57.138432951378135,2.9266026633632705,24.62062558067513,9.523072158563023,0.12387736141220192,0.6813254877671105,4.986063796841127,51.92532088681447,4.570206145468689,21.392454297938546,15.558148580318942,1.8280824581874757,0.7779074290159471,3.9478802022559316,57.138432951378135,4.862186435428925,27.39238154227315,9.523072158563023,0.18581604211830288,0.6813254877671105,0.21678538247135337,51.92532088681447,5.134189031505251,22.92882147024504,15.558148580318942,2.0225593154414625,0.7779074290159471,1.6530532866588876,60.010579211848714,39.989420788151286,33.4971334971335,66.5028665028665,"$60,000 to $74,999","$45,000 to $49,999",SW,060014201001;060014201002;060014201003;060014202001;060014202002;060014202003;060014203002;060014206001;060014206002,060014203001;060014203003;060014204001;060014205001;060014205002;060014206003
74.0,11600.0,6491.0,5109.0,55.956896551724135,44.043103448275865,49.22199969188107,3.620397473424742,25.804960714835925,14.55861962717609,1.1246341087659837,1.0784162686797103,4.5909721152364815,61.94950088079859,3.69935408103347,19.86690154629086,9.199451947543551,0.5676257584654532,0.2740262282247015,4.4431395576433745,49.22199969188107,5.068556462794639,28.34694191958096,14.55861962717609,1.1246341087659837,1.0784162686797103,0.6008319211215529,61.94950088079859,4.873752201996477,21.68721863378352,9.199451947543551,0.8416519866901546,0.2740262282247015,1.1743981209630066,37.75354416575791,62.24645583424209,61.734872332983564,38.265127667016436,"$45,000 to $49,999","$75,000 to $99,999",SE,060014201001;060014201002;060014202001;060014202002;060014203001;060014203002;060014203003;060014204001,060014201003;060014202003;060014205001;060014205002;060014206001;060014206002;060014206003
75.0,11600.0,7133.0,4467.0,61.491379310344826,38.508620689655174,56.217580260759846,2.579559792513669,25.79559792513669,9.813542688910697,0.8832188420019627,0.9673349221926258,3.7431655684845087,52.608014327289006,5.372733378106111,19.02843071412581,16.006268188941124,0.8730691739422431,0.33579583613163194,5.77568838146407,56.217580260759846,3.2805271274358616,28.445254451142578,9.813542688910697,1.0794896957801767,0.9673349221926258,0.19627085377821393,52.608014327289006,7.700917841952093,20.573091560331317,16.006268188941124,0.8730691739422431,0.33579583613163194,1.9028430714125812,61.433607520564046,38.566392479435954,27.657572906867358,72.34242709313264,"$60,000 to $74,999","$45,000 to $49,999",SW,060014201001;060014201002;060014201003;060014202001;060014202003;060014203002;060014203003;060014206001;060014206002;060014206003,060014202002;060014203001;060014204001;060014205001;060014205002
76.0,11600.0,7068.0,4532.0,60.93103448275862,39.06896551724138,60.55461233729485,3.381437464629315,18.109790605546124,12.591963780418789,0.5517826825127334,0.41029994340690434,4.400113186191285,45.89585172109444,4.0820829655781115,31.112091791703442,11.584289496910856,1.3901147396293028,1.2135922330097086,4.7219770520741395,60.55461233729485,4.286926994906621,20.062252405206564,12.591963780418789,0.7498585172608941,0.41029994340690434,1.3440860215053763,45.89585172109444,6.067961165048544,33.75992939099735,11.584289496910856,1.3901147396293028,1.2135922330097086,0.088261253309797,45.35745422842197,54.64254577157803,49.54481792717087,50.45518207282913,"$40,000 to $44,999","$75,000 to $99,999",NW,060014201002;060014201003;060014203001;060014204001;060014205001;060014205002;060014206001;060014206002;060014206003,060014201001;060014202001;060014202002;060014202003;060014203002;060014203003
77.0,11600.0,7006.0,4594.0,60.39655172413793,39.60344827586207,48.45846417356552,5.138452754781616,25.049957179560376,15.058521267485013,1.398801027690551,0.9991435912075364,3.896660005709392,64.54070526774053,1.393121462777536,20.352633870265564,7.83630822812364,0.087070091423596,0.30474531998258597,5.485415759686548,48.45846417356552,5.552383671139023,27.17670568084499,15.058521267485013,1.5415358264344847,0.9991435912075364,1.213245789323437,64.54070526774053,4.114061819764911,22.725293861558555,7.83630822812364,0.174140182847192,0.30474531998258597,0.30474531998258597,37.374949979991996,62.625050020008004,66.55764513491414,33.44235486508585,"$40,000 to $44,999","$75,000 to $99,999",NE,060014202001;060014203001;060014203002;060014203003;060014204001;060014205001;060014205002;060014206003,060014201001;060014201002;060014201003;060014202002;060014202003;060014206001;060014206002
78.0,11600.0,7109.0,4491.0,61.28448275862069,38.71551724137931,49.163032775355184,4.079336052890702,26.164017442678293,14.981009987339991,1.0831340554227036,0.9846673231115487,3.5448023632015753,63.79425517702071,2.9837452683144066,18.48140725896237,7.79336450679136,0.55666889334224,0.3117345802716544,6.078824315297261,49.163032775355184,4.3466028977352655,28.541285694190464,14.981009987339991,1.0831340554227036,0.9846673231115487,0.9002672668448446,63.79425517702071,5.989757292362503,20.463148519260745,7.79336450679136,0.8684034736138945,0.3117345802716544,0.779336450679136,36.779324055666,63.220675944334,68.18558409279204,31.814415907207955,"$40,000 to $44,999","$75,000 to $99,999",SE,060014201001;060014201002;060014202001;060014202003;060014203001;060014203002;060014203003;060014204001;060014205001,060014201003;060014202002;060014205002;060014206001;060014206002;060014206003
79.0,11600.0,7448.0,4152.0,64.20689655172414,35.793103448275865,59.88184747583244,2.3361976369495165,18.864124597207304,11.613856068743287,1.2620837808807734,0.7250268528464017,5.316863587540279,45.761078998073216,6.021194605009634,30.948940269749517,13.246628131021195,0.1926782273603083,0.7225433526011561,3.106936416184971,59.88184747583244,4.202470461868958,20.851235230934478,11.613856068743287,1.4500537056928033,0.7250268528464017,1.2755102040816326,45.761078998073216,6.3824662813102115,33.59826589595376,13.246628131021195,0.1926782273603083,0.7225433526011561,0.09633911368015415,48.62144420131291,51.37855579868709,44.32846207376479,55.67153792623521,"$45,000 to $49,999","$60,000 to $74,999",NE,060014201002;060014201003;060014202002;060014203003;060014204001;060014205001;060014205002;060014206001;060014206002;060014206003,060014201001;060014202001;060014202003;060014203001;060014203002
80.0,11600.0,7367.0,4233.0,63.508620689655174,36.491379310344826,55.1106284783494,4.072213926971631,20.971901723903894,13.709786887471155,1.221664178091489,1.1402198995520565,3.7735849056603774,54.33498700685093,2.929364516891094,27.049373966454052,9.56768249468462,0.28348688873139616,0.0,5.835105126387904,55.1106284783494,4.669471969594136,23.1437491516221,13.709786887471155,1.4117008280168317,1.1402198995520565,0.814442785394326,54.33498700685093,5.527994330262225,29.364516891093785,9.56768249468462,0.28348688873139616,0.0,0.9213323883770376,44.98474059003052,55.01525940996948,50.81059707394227,49.18940292605773,"$45,000 to $49,999","$75,000 to $99,999",NE,060014203001;060014203002;060014203003;060014204001;060014205002;060014206001;060014206002;060014206003,060014201001;060014201002;060014201003;060014202001;060014202002;060014202003;060014205001
81.0,11600.0,6790.0,4810.0,58.53448275862069,41.46551724137931,60.1620029455081,2.1944035346097204,18.924889543446245,11.192930780559646,1.3254786450662739,0.7952871870397643,5.405007363770251,47.2972972972973,5.717255717255718,29.20997920997921,13.617463617463617,0.2494802494802495,0.6237006237006237,3.284823284823285,60.1620029455081,4.241531664212077,21.045655375552283,11.192930780559646,1.5316642120765833,0.7952871870397643,1.0309278350515463,47.2972972972973,6.029106029106029,31.58004158004158,13.617463617463617,0.2494802494802495,0.6237006237006237,0.6029106029106029,49.33142311365807,50.66857688634193,43.91891891891892,56.08108108108108,"$45,000 to $49,999","$60,000 to $74,999",NE,060014201002;060014201003;060014202002;060014203003;060014204001;060014205002;060014206001;060014206002;060014206003,060014201001;060014202001;060014202003;060014203001;060014203002;060014205001
82.0,11600.0,7420.0,4180.0,63.96551724137931,36.03448275862069,57.88409703504043,3.975741239892183,19.40700808625337,13.07277628032345,0.5256064690026954,0.3908355795148248,4.743935309973046,49.40191387559808,3.0861244019138754,29.904306220095695,10.645933014354068,1.507177033492823,1.3157894736842106,4.138755980861244,57.88409703504043,5.579514824797844,21.212938005390836,13.07277628032345,0.7142857142857143,0.3908355795148248,1.1455525606469004,49.40191387559808,3.923444976076555,32.87081339712919,10.645933014354068,1.507177033492823,1.3157894736842106,0.3349282296650718,41.93481848184818,58.06518151815182,56.355932203389834,43.644067796610166,"$40,000 to $44,999","$75,000 to $99,999",NW,060014202002;060014202003;060014203001;060014204001;060014205001;060014205002;060014206001;060014206002;060014206003,060014201001;060014201002;060014201003;060014202001;060014203002;060014203003
83.0,11600.0,7183.0,4417.0,61.922413793103445,38.077586206896555,59.23708756786858,3.884170959209244,22.970903522205205,9.118752610329945,0.45941807044410415,0.19490463594598356,4.134762633996937,47.656780620330544,3.2827711116142178,23.545392800543354,17.206248585012453,1.5621462531129726,1.5847860538827259,5.161874575503735,59.23708756786858,4.928302937491299,25.184463316163164,9.118752610329945,0.6543227063900877,0.19490463594598356,0.6821662258109426,47.656780620330544,5.071315372424722,25.786733076748924,17.206248585012453,1.5621462531129726,1.5847860538827259,1.1319900384876613,56.53863740283494,43.46136259716506,33.32247557003257,66.67752442996742,"$50,000 to $59,999","$50,000 to $59,999",SW,060014201001;060014201002;060014201003;060014202001;060014202003;060014203001;060014205002;060014206001;060014206002;060014206003,060014202002;060014203002;060014203003;060014204001;060014205001
84.0,11600.0,7248.0,4352.0,62.48275862068966,37.51724137931034,59.188741721854306,3.5044150110375276,18.625827814569536,12.693156732891833,0.5380794701986755,0.4001103752759382,5.049668874172186,47.564338235294116,3.90625,30.790441176470587,11.374080882352942,1.447610294117647,1.2637867647058822,3.6534926470588234,59.188741721854306,5.422185430463577,20.391832229580572,12.693156732891833,0.7312362030905077,0.4001103752759382,1.1727373068432672,47.564338235294116,4.250919117647059,33.77757352941177,11.374080882352942,1.447610294117647,1.2637867647058822,0.32169117647058826,43.672243672243674,56.327756327756326,52.480230050323506,47.519769949676494,"$40,000 to $44,999","$75,000 to $99,999",NW,060014201003;060014202002;060014203001;060014204001;060014205001;060014205002;060014206001;060014206002;060014206003,060014201001;060014201002;060014202001;060014202003;060014203002;060014203003
85.0,11600.0,6486.0,5114.0,55.91379310344828,44.08620689655172,58.35646006783842,2.6056120875732347,23.04964539007092,9.867406722170829,0.18501387604070305,0.6783842121492445,5.257477644156645,50.35197497066875,4.986312084473993,23.36722721939773,15.154477903793508,1.7598748533437623,0.7821666014861165,3.597966366836136,58.35646006783842,4.532839962997225,25.716928769657724,9.867406722170829,0.24668516805427074,0.6783842121492445,0.6012950971322849,50.35197497066875,5.553382870551427,25.029331247555728,15.154477903793508,1.9554165037152913,0.7821666014861165,1.173249902229175,60.57051452945881,39.42948547054119,33.14378554021121,66.85621445978879,"$60,000 to $74,999","$45,000 to $49,999",SW,060014201001;060014201002;060014201003;060014202001;060014202002;060014203002;060014205001;060014206001;060014206002,060014202003;060014203001;060014203003;060014204001;060014205002;060014206003
86.0,11600.0,6958.0,4642.0,59.98275862068966,40.01724137931034,59.140557631503306,2.500718597298074,19.04282839896522,11.928715148031044,1.3509629203794193,0.776085081920092,5.260132221902846,48.3627746660922,5.385609651012494,29.405428694528222,12.602326583369237,0.17233950883239982,0.6462731581214993,3.4252477380439466,59.140557631503306,4.498419085944237,20.88243748203507,11.928715148031044,1.552170163840184,0.776085081920092,1.2216154067260707,48.3627746660922,5.7087462300732446,32.20594571305472,12.602326583369237,0.17233950883239982,0.6462731581214993,0.3015941404566997,46.263096623981376,53.736903376018624,47.91997459510956,52.08002540489044,"$45,000 to $49,999","$60,000 to $74,999",NE,060014201003;060014202002;060014203003;060014204001;060014205001;060014205002;060014206001;060014206002;060014206003,060014201001;060014201002;060014202001;060014202003;060014203001;060014203002
87.0,11600.0,6949.0,4651.0,59.9051724137931,40.0948275862069,49.93524248093251,3.4393437904734494,25.90300762699669,14.030795797956541,1.0505108648726436,1.0073391854943157,4.633760253273852,62.137174801118036,3.977639217372608,19.135669748441195,9.460331111588905,0.6235218232638142,0.3010105353687379,4.3646527628467,49.93524248093251,5.0798676068499065,28.335012231975824,14.030795797956541,1.0505108648726436,1.0073391854943157,0.5612318319182616,62.137174801118036,4.837669318426145,21.049236723285315,9.460331111588905,0.9245323586325521,0.3010105353687379,1.2900451515803053,39.2226148409894,60.7773851590106,61.10900113938473,38.89099886061527,"$45,000 to $49,999","$75,000 to $99,999",SE,060014201001;060014201002;060014201003;060014202001;060014202002;060014203001;060014203002;060014203003;060014204001,060014202003;060014205001;060014205002;060014206001;060014206002;060014206003
88.0,11600.0,7531.0,4069.0,64.92241379310344,35.077586206896555,49.993360775461426,4.514672686230249,24.631523038109147,13.610410304076483,1.3012880095604833,0.9294914354003453,5.019253751161864,63.774883263701156,2.0643892848365692,20.521012533792085,9.584664536741213,0.09830425165888425,0.3440648808060949,3.612681248463996,49.993360775461426,6.094808126410835,27.08803611738149,13.610410304076483,1.3012880095604833,0.9294914354003453,0.9826052317089364,63.774883263701156,2.9245514868518065,22.315065126566726,9.584664536741213,0.4423691324649791,0.3440648808060949,0.6144015728680265,39.26984740197025,60.73015259802975,64.53462726069695,35.46537273930304,"$45,000 to $49,999","$75,000 to $99,999",SE,060014201001;060014201002;060014202001;060014202002;060014203001;060014203002;060014203003;060014204001;060014205002,060014201003;060014202003;060014205001;060014206001;060014206002;060014206003
89.0,11600.0,6807.0,4793.0,58.68103448275862,41.31896551724138,49.28749816365506,4.480681651241369,24.092845600117528,14.61730571470545,1.3809313941530776,1.0283531658586749,5.112384310268841,62.69559774671396,2.4827873982891715,21.90694763196328,8.762779052785312,0.1669100771959107,0.2920926350928437,3.6928854579595245,49.28749816365506,6.008520640517115,26.28176876744528,14.61730571470545,1.5278389892757456,1.0283531658586749,1.2487145585426767,62.69559774671396,3.5259753807636134,24.181097433757564,8.762779052785312,0.25036511579386606,0.2920926350928437,0.2920926350928437,40.37994256682129,59.62005743317871,57.18203633870415,42.81796366129585,"$45,000 to $49,999","$75,000 to $99,999",NE,060014202002;060014202003;060014203002;060014203003;060014204001;060014205001;060014205002;060014206003,060014201001;060014201002;060014201003;060014202001;060014203001;060014206001;060014206002
90.0,11600.0,6750.0,4850.0,58.189655172413794,41.810344827586206,58.370370370370374,4.148148148148148,19.11111111111111,13.407407407407407,0.5777777777777777,0.42962962962962964,3.9555555555555557,49.896907216494846,2.9690721649484537,28.8659793814433,10.515463917525773,1.2989690721649485,1.134020618556701,5.319587628865979,58.370370370370374,4.8,20.94814814814815,13.407407407407407,0.7851851851851852,0.42962962962962964,1.2592592592592593,49.896907216494846,5.237113402061856,31.628865979381445,10.515463917525773,1.2989690721649485,1.134020618556701,0.28865979381443296,40.96465881306957,59.03534118693043,56.12903225806452,43.87096774193548,"$40,000 to $44,999","$75,000 to $99,999",NW,060014202003;060014203001;060014204001;060014205001;060014205002;060014206001;060014206002;060014206003,060014201001;060014201002;060014201003;060014202001;060014202002;060014203002;060014203003
91.0,11600.0,7223.0,4377.0,62.26724137931034,37.73275862068966,59.94739028104666,3.4473210577322444,21.94379066869722,8.860584244773639,0.4568738751211408,0.19382528035442337,5.150214592274678,46.3787982636509,3.9981722641078363,25.245602010509483,17.706191455334704,1.5764222069910898,1.5992689056431346,3.495544893762851,59.94739028104666,5.524020490101066,24.145092067008168,8.860584244773639,0.6506991554755641,0.19382528035442337,0.6783884812404818,46.3787982636509,4.0895590587160155,27.507425177061915,17.706191455334704,1.5764222069910898,1.5992689056431346,1.142334932602239,58.22315008118766,41.77684991881234,31.471433131184167,68.52856686881583,"$60,000 to $74,999","$50,000 to $59,999",SW,060014201001;060014201002;060014201003;060014202001;060014202002;060014203001;060014205002;060014206001;060014206002;060014206003,060014202003;060014203002;060014203003;060014204001;060014205001
92.0,11600.0,6578.0,5022.0,56.706896551724135,43.293103448275865,59.82061416844026,3.63332319854059,18.242626938279113,12.997871693523868,0.5928853754940712,0.4408634843417452,4.271815141380359,48.28753484667463,3.6837913181999205,29.669454400637196,11.150935882118677,1.2544802867383513,1.0951812027080845,4.858622062923138,59.82061416844026,4.606263301915476,20.03648525387656,12.997871693523868,0.8057160231073275,0.4408634843417452,1.2921860747947704,48.28753484667463,5.475906013540422,32.457188371166865,11.150935882118677,1.2544802867383513,1.0951812027080845,0.27877339705296694,42.80083468583353,57.19916531416647,52.69881826892367,47.30118173107633,"$40,000 to $44,999","$75,000 to $99,999",NW,060014201003;060014203001;060014204001;060014205001;060014205002;060014206001;060014206002;060014206003,060014201001;060014201002;060014202001;060014202002;060014202003;060014203002;060014203003
93.0,11600.0,7447.0,4153.0,64.19827586206897,35.80172413793103,59.084194977843424,2.269370216194441,21.3508795488116,10.54115751309252,1.315966160870149,0.7251242110917148,4.713307372096146,47.19479894052492,6.140139658078497,26.48687695641705,15.169756802311582,0.0963159162051529,0.7223693715386468,4.189742354924151,59.084194977843424,3.3302000805693566,23.821673156975965,10.54115751309252,1.5039613267087417,0.7251242110917148,0.9936887337182758,47.19479894052492,7.946063086925115,28.268721406212375,15.169756802311582,0.0963159162051529,0.7223693715386468,0.6019744762822057,48.07366638441998,51.92633361558002,45.036764705882355,54.963235294117645,"$45,000 to $49,999","$60,000 to $74,999",NE,060014201001;060014201002;060014201003;060014202001;060014203003;060014204001;060014205002;060014206001;060014206002;060014206003,060014202002;060014202003;060014203001;060014203002;060014205001
